KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
d**,dwi,0.20901196100021,,0.041986700001871,0.030567162000807,0
d**,dwi,0.25863690300321,,0.06321064200165,0.064085859998158,0
d**,dwi,0.47678569599884,,0.070108272000653,0.12750124800004,0
d**,dwi,0.35335616099837,,0.058544541996525,0.060332525001286,0
d**,dwi,0.51718701899881,,0.064358483999968,0.073176884998247,0
d**,dwi,0.26423657000123,,0.074539656001434,0.065426637000201,0
d**,dwi,0.41223608699875,,0.068386931998248,0.095966472003056,0
d**,dwi,0.28079656400223,,0.060985173000518,0.055481906998466,0
d**,dwi,0.28245271600099,,0.069584149001457,0.081200126998738,0
d**,dwi,0.37043016399912,,0.062861493999662,0.063197304003552,0
d**,dwi,2.0449640119987,,0.073391252997681,0.086210098001175,0
d**,dwi,0.84127413599344,,0.093531359001645,0.075747880997369,0
d**,dwi,1.3913944619999,,0.086702291999245,0.070551898010308,0
d**,dwi,0.41522893399815,,0.06962694300455,0.091815445004613,0
d**,dwi,0.38205503500649,,0.086318875997677,0.11722094699508,0
d**,dwi,0.30772345200239,,0.08966974899522,0.050466012995457,0
d**,dwA,1.0694241130113,,0.065947776995017,0.2296147270099,0
d**,dwi,0.30367007399036,,0.073961627000244,0.039814313000534,0
d**,dwi,0.2635595939937,,0.07547603501007,0.065759561999585,0
d**,dwi,0.42756340000778,,0.063462406993494,0.052424335008254,0
d**,dwi,0.29646664299071,,0.052861876989482,0.062793769000564,0
d**,dwi,0.47350189600547,,0.088005299010547,0.071599935996346,0
d**,dwi,0.3864055120066,,0.071817102987552,0.035051901009865,0
d**,dwi,0.2676310629904,,0.079874618008034,0.062861909987987,0
d**,dwi,0.25411286999588,,0.072432365996065,0.063821136995102,0
d**,dwi,0.2881410280097,,0.082120827006293,0.060733847989468,0
d**,dwi,0.26640666600724,,0.06711155299854,0.058602681005141,0
d**,dwi,0.34058375599852,,0.07762180599093,0.058717990003061,0
d**,dwi,0.27286705499864,,0.064096032001544,0.052495110998279,0
d**,dwi,0.28976768899884,,0.076296611005091,0.07426505399053,0
d**,dwi,0.25279807699553,,0.083971828003996,0.02737032600271,0
d**,dwi,0.96230202399602,,0.074203455995303,0.073779001002549,0
d**,dwi,0.30506279499969,,0.049184971998329,0.06800270700478,0
d**,dwi,0.4855340320064,,0.049599285994191,0.063902961002896,0
d**,dwi,0.37276541000756,,0.070758257003035,0.072781531998771,0
d**,dwi,0.47590115199273,,0.081335134003893,0.076009241995052,0
d**,dwi,0.24494623400096,,0.076115019997815,0.070049575006124,0
d**,dwA,0.50289335400157,,0.076045765003073,0.17250292700191,0
d**,dwA,0.5592542969971,,0.077713692997349,0.24487880599918,0
d**,dwi,0.28489498599083,,0.090520965997712,0.045040674012853,0
d**,dwi,0.27438180500758,,0.079750563003472,0.06949500599876,0
d**,dwi,0.37830067500181,,0.097977808007272,0.048778854994453,0
d**,dwi,0.78671359401778,,0.12339691401576,0.28298327699304,0
d**,dwo,0.42827738000778,,0.055445599980885,0.28208495900617,0
