KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
o,o,0.35202267096611,,0,0,0
A,A,0.26425825298065,,0,0,0
i,i,0.80569737800397,,0,0,0
o,o,0.064013838011306,,0,0,0
A,A,0.46482693997677,,0,0,0
A,A,1.3761193579994,,0,0,0
o,o,0.54410364001524,,0,0,0
o,o,2.195722953009,,0,0,0
A,A,0.24001037701964,,0,0,0
i,i,1.357340565999,,0,0,0
o,o,1.8560279190424,,0,0,0
A,A,0.61624301195843,,0,0,0
A,A,0.43417647999013,,0,0,0
o,o,0.14180225995369,,0,0,0
o,o,1.6000446549733,,0,0,0
o,o,1.0732914370019,,0,0,0
O,O,0.32195955398493,,0,0,0
ci*,ci",0.45936583902221,,0.18398807698395,1.8215039744973e-05,0
A,A,0.46631046599941,,0,0,0
A,A,0.15190748404711,,0,0,0
O,O,0.25603666098323,,0,0,0
O,O,0.77575319504831,,0,0,0
i,i,0.48813216295093,,0,0,0
O,O,0.21605881903088,,0,0,0
O,O,0.33604189503239,,0,0,0
O,O,4.1173007719917,,0,0,0
O,O,0.17600262898486,,0,0,0
o,o,0.49600265698973,,0,0,0
o,o,0.27732914104126,,0,0,0
o,o,0.16787645895965,,0,0,0
o,o,0.052270609012339,,0,0,0
df**,df)i,0.79188436199911,,0.00025370804360136,0.15162323898403,0.53595564496936
A,A,0.24197827401804,,0,0,0
o,o,0.26564307103399,,0,0,0
o,o,0.33315135794692,,0,0,0
o,o,0.18562029895838,,0,0,0
A,A,0.15684935398167,,0,0,0
o,o,0.2962078449782,,0,0,0
A,A,1.0095048960065,,0,0,0
I,I,0.66536137799267,,0,0,0
dt**,dt=i,2.8833022739855,,0.00028186599956825,0.25907246599672,0.58394238597248
i,i,0.19899544701912,,0,0,0
dt**,dt[i,1.2798883509822,,0.00027822097763419,0.33210739499191,0.77169390697964
ct*,ct[,0.75998398999218,,0.0001838460448198,0.35186596499989,0
A,A,0.30865673400695,,0,0,0
i,i,1.1519021200365,,0,0,0
o,o,0.12797901796876,,0,0,0
A,A,0.21835877397098,,0,0,0
i,i,0.24806786898989,,0,0,0
o,o,0.087938020005822,,0,0,0
A,A,0.47199800703675,,0,0,0
A,A,0.53610186302103,,0,0,0
A,A,0.34680891199969,,0,0,0
O,O,0.36237923597218,,0,0,0
i,i,0.17598767497111,,0,0,0
i,i,0.17596732202219,,0,0,0
o,o,0.11140226799762,,0,0,0
o,o,0.41594975703629,,0,0,0
o,o,0.16765230201418,,0,0,0
i,i,0.28643517498858,,0,0,0
A,A,0.077651526022237,,0,0,0
o,o,0.10379192896653,,0,0,0
A,A,0.28877433203161,,0,0,0
A,A,0.28214961604681,,0,0,0
i,i,0.088823501951993,,0,0,0
i,i,0.50575645896606,,0,0,0
o,o,1.8559865109855,,0,0,0
o,o,0.31435427803081,,0,0,0
A,A,0.025927043985575,,0,0,0
a,a,0.16802328702761,,0,0,0
i,i,0.095916065969504,,0,0,0
i,i,0.59995842899662,,0,0,0
o,o,0.14048887399258,,0,0,0
A,A,0.97588144795736,,0,0,0
o,o,0.29595518304268,,0,0,0
o,o,2.7279396369704,,0,0,0
o,o,0.02651891700225,,0,0,0
df**,df=i,0.4320348679903,,0.00014525302685797,0.079936912981793,0.19995646300958
o,o,0.088379019987769,,0,0,0
A,A,0.33013707300415,,0,0,0
A,A,0.32798268302577,,0,0,0
o,o,0.17600327299442,,0,0,0
I,I,0.91814435302513,,0,0,0
A,A,0.25602073199116,,0,0,0
O,O,0.18406598496949,,0,0,0
A,A,0.31438315595733,,0,0,0
i,i,0.28805402002763,,0,0,0
a,a,0.13601019198541,,0,0,0
A,A,0.22631047997857,,0,0,0
i,i,0.14395535696531,,0,0,0
i,i,0.67209140799241,,0,0,0
i,i,0.087955454015173,,0,0,0
o,o,0.57590503897518,,0,0,0
A,A,0.50403839396313,,0,0,0
a,a,0.34401397302281,,0,0,0
d**,ddo,0.35197745403275,,0.00013009202666581,0.15985062596155,0
ci*,ci(,0.68804769095732,,0.11992335302057,1.9636994693428e-05,0
A,A,0.83987697900739,,0,0,0
O,O,0.29832142899977,,0,0,0
o,o,1.0421698589926,,0,0,0
O,O,0.19992773298873,,0,0,0
A,A,0.20793352997862,,0,0,0
o,o,0.31409525702475,,0,0,0
i,i,0.15205458301352,,0,0,0
i,i,0.018768047972117,,0,0,0
i,i,0.017441548989154,,0,0,0
i,i,0.016115632024594,,0,0,0
i,i,0.014999211009126,,0,0,0
ci*,ci(,1.3199197960203,,0.168023523991,1.5701982192695e-05,0
d**,ddO,0.37593779701274,,0.00023809500271454,0.15976187796332,0
i,i,0.087934812007006,,0,0,0
i,i,0.0042561910231598,,0,0,0
i,i,0.0038380330079235,,0,0,0
i,i,0.0038568589952774,,0,0,0
i,i,0.0039517330005765,,0,0,0
i,i,0.0043263279949315,,0,0,0
A,A,0.40196220896905,,0,0,0
A,A,1.42405813199,,0,0,0
di**,di(i,1.3840483339736,,0.15201600099681,2.178899012506e-05,0.4719550080481
ci*,ci(,0.44801655295305,,0.12798478297191,1.6746984329075e-05,0
A,A,0.37033043499105,,0,0,0
i,i,0.20796444901498,,0,0,0
A,A,0.24206029501511,,0,0,0
i,i,0.32798998203361,,0,0,0
a,a,0.24788891099161,,0,0,0
o,o,0.26399807800772,,0,0,0
i,i,0.18406127096387,,0,0,0
O,O,0.3040817460278,,0,0,0
o,o,0.32218891795492,,0,0,0
O,O,0.4080004110001,,0,0,0
d**,ddo,0.56201829295605,,0.00017796899192035,0.24771208199672,0
O,O,0.48789314000169,,0,0,0
o,o,0.33009117800975,,0,0,0
ci*,ci",0.45602373598376,,0.13589412596775,1.7466023564339e-05,0
i,i,0.37596706597833,,0,0,0
o,o,0.62031458201818,,0,0,0
o,o,0.29836544097634,,0,0,0
o,o,0.57004000601592,,0,0,0
i,i,0.19171439297497,,0,0,0
i,i,0.21810214401921,,0,0,0
o,o,0.10404941200977,,0,0,0
A,A,0.42644559498876,,0,0,0
o,o,6.4022457840038,,0,0,0
i,i,0.1039990420104,,0,0,0
i,i,0.45726676296908,,0,0,0
i,i,0.16799176501809,,0,0,0
A,A,0.50409373897128,,0,0,0
A,A,1.4160263139638,,0,0,0
d**,ddO,1.0742070659762,,0.00013434799620882,0.74394292401848,0
o,o,0.47195621102583,,0,0,0
o,o,1.2719408859848,,0,0,0
A,A,0.57604195101885,,0,0,0
i,i,0.12793169799261,,0,0,0
A,A,0.48009413602995,,0,0,0
i,i,0.11191463499563,,0,0,0
A,A,3.4559187319828,,0,0,0
A,A,0.11998673394555,,0,0,0
A,A,0.29028292099247,,0,0,0
a,a,0.32003263197839,,0,0,0
A,A,0.48221291397931,,0,0,0
A,A,0.28807160799624,,0,0,0
i,i,0.23202688404126,,0,0,0
O,O,0.30396385403583,,0,0,0
A,A,0.49811095098266,,0,0,0
d**,ddO,3.8639006479643,,0.00013988104183227,0.72785813099472,0
A,A,0.11192005401244,,0,0,0
A,A,0.22403730999213,,0,0,0
o,o,0.40806897100993,,0,0,0
A,A,0.11197491001803,,0,0,0
o,o,0.24799762299517,,0,0,0
o,o,0.48800953198224,,0,0,0
o,o,0.62414592999266,,0,0,0
A,A,0.25806469697272,,0,0,0
a,a,0.19997648097342,,0,0,0
o,o,1.0879458389827,,0,0,0
O,O,0.20000666502165,,0,0,0
A,A,0.94393379200483,,0,0,0
A,A,0.33832487399923,,0,0,0
i,i,0.11209090199554,,0,0,0
A,A,1.1520182379754,,0,0,0
o,o,0.48802670300938,,0,0,0
ci*,ci',1.1200349049759,,0.016029143007472,1.7134007066488e-05,0
A,A,0.22399317100644,,0,0,0
a,a,0.37596349098021,,0,0,0
a,a,1.0559753270354,,0,0,0
i,i,0.21582479699282,,0,0,0
i,i,0.68145672301762,,0,0,0
a,a,0.57576529402286,,0,0,0
a,a,0.28009006200591,,0,0,0
A,A,0.25015107996296,,0,0,0
i,i,0.151991894003,,0,0,0
d**,ddO,0.71318199700909,,0.00017952098278329,0.38394594204146,0
O,O,0.31107872695429,,0,0,0
o,o,0.29040335095488,,0,0,0
A,A,1.1530414769659,,0,0,0
A,A,0.10762845299905,,0,0,0
i,i,0.0061038170242682,,0,0,0
A,A,0.086512096982915,,0,0,0
A,A,0.1141353790299,,0,0,0
A,A,0.27747225400526,,0,0,0
i,i,0.18382919300348,,0,0,0
A,A,0.21744837705046,,0,0,0
i,i,0.15665648400318,,0,0,0
o,o,0.1120776119642,,0,0,0
o,o,0.2993965849746,,0,0,0
o,o,0.34756550501334,,0,0,0
o,o,0.8785972079495,,0,0,0
A,A,0.63525411696173,,0,0,0
o,o,0.81715045601595,,0,0,0
A,A,0.54931357898749,,0,0,0
A,A,2.4959715760197,,0,0,0
o,o,0.37421521905344,,0,0,0
o,o,0.18103555502603,,0,0,0
o,o,0.94638593000127,,0,0,0
A,A,0.31667315005325,,0,0,0
O,O,0.56033453700365,,0,0,0
O,O,2.598195772036,,0,0,0
A,A,0.45801278104773,,0,0,0
I,I,0.14604487997713,,0,0,0
o,o,0.48796147998655,,0,0,0
o,o,0.39537832298083,,0,0,0
o,o,0.12791341799311,,0,0,0
A,A,0.52764557499904,,0,0,0
o,o,0.22813864599448,,0,0,0
A,A,0.68366874399362,,0,0,0
i,i,0.12314857396996,,0,0,0
i,i,0.44618044403614,,0,0,0
o,o,0.077579421980772,,0,0,0
o,o,0.24792298395187,,0,0,0
O,O,0.25215931801358,,0,0,0
O,O,0.24411675101146,,0,0,0
O,O,0.31545163702685,,0,0,0
o,o,0.28023276297608,,0,0,0
O,O,2.0637434609816,,0,0,0
A,A,4.3309319770196,,0,0,0
O,O,0.37997124402318,,0,0,0
A,A,0.1448309890111,,0,0,0
A,A,0.16473926400067,,0,0,0
i,i,0.30563290597638,,0,0,0
o,o,0.33961429598276,,0,0,0
A,A,0.16107857297175,,0,0,0
I,I,0.3660945330048,,0,0,0
i,i,0.0052302309777588,,0,0,0
i,i,0.09043154498795,,0,0,0
I,I,0.13554671697784,,0,0,0
i,i,0.25615316798212,,0,0,0
i,i,0.31940252601635,,0,0,0
o,o,0.38473532698117,,0,0,0
o,o,0.31236979400273,,0,0,0
A,A,0.26445239898749,,0,0,0
i,i,0.23185722000198,,0,0,0
a,a,0.16316854901379,,0,0,0
i,i,0.27072300598957,,0,0,0
A,A,0.2295133729931,,0,0,0
i,i,0.25632884498918,,0,0,0
A,A,0.49807620997308,,0,0,0
o,o,0.17436693102354,,0,0,0
A,A,0.23157186998287,,0,0,0
A,A,0.15035975497449,,0,0,0
A,A,0.19285183498869,,0,0,0
o,o,0.18672448198777,,0,0,0
A,A,0.23791443702066,,0,0,0
o,o,0.26464149099775,,0,0,0
o,o,0.35195278399624,,0,0,0
o,o,0.27031759003876,,0,0,0
O,O,0.26270291197579,,0,0,0
A,A,2.5345945290173,,0,0,0
A,A,1.4089720439515,,0,0,0
dt**,dtTo,1.4080437390367,,0.00016953598242253,0.21086112002376,0.72491779597476
o,o,0.12828484404599,,0,0,0
i,i,0.068929148023017,,0,0,0
A,A,0.79906729300274,,0,0,0
A,A,0.27039451297605,,0,0,0
i,i,0.13586612598738,,0,0,0
o,o,0.35024471400538,,0,0,0
o,o,0.4001289900043,,0,0,0
o,o,0.18001420301152,,0,0,0
i,i,0.77817834197776,,0,0,0
i,i,1.3064847430214,,0,0,0
i,i,0.24577324901475,,0,0,0
i,i,0.41260320798028,,0,0,0
o,o,0.36342279502423,,0,0,0
dt**,dt)i,1.3934632120072,,0.00016275700181723,0.20783443201799,0.15998921100982
o,o,0.20225934899645,,0,0,0
A,A,0.35356290201889,,0,0,0
i,i,1.1838889759965,,0,0,0
o,o,1.0743301589973,,0,0,0
i,i,0.18405353097478,,0,0,0
O,O,0.33810585300671,,0,0,0
ct*,ct),0.71979981102049,,0.00012306502321735,0.23186273302417,0
i,i,0.39194052299717,,0,0,0
o,o,0.19995092699537,,0,0,0
A,A,0.13604490499711,,0,0,0
A,A,1.1680739280418,,0,0,0
A,A,2.1999799900223,,0,0,0
A,A,0.25018707598792,,0,0,0
A,A,0.27437974396162,,0,0,0
a,a,0.24794923298759,,0,0,0
df**,df_i,2.1999177690013,,0.00012916297418997,0.0078095709905028,0.19209687900729
A,A,0.26631889300188,,0,0,0
i,i,0.12008116696961,,0,0,0
o,o,0.92236817599041,,0,0,0
o,o,0.51440020895097,,0,0,0
i,i,0.13589185196906,,0,0,0
A,A,0.31987410504371,,0,0,0
o,o,0.33725495403633,,0,0,0
o,o,0.43346975703025,,0,0,0
i,i,0.45033020601841,,0,0,0
I,I,0.37603074696381,,0,0,0
d**,ddA,1.0479741640156,,0.00013047398533672,0.22381195699563,0
i,i,0.40205989300739,,0,0,0
i,i,0.48803089000285,,0,0,0
o,o,0.31303380499594,,0,0,0
i,i,0.36800927796867,,0,0,0
i,i,0.088008585036732,,0,0,0
i,i,0.17607234499883,,0,0,0
A,A,0.21738867496606,,0,0,0
i,i,0.31207416101824,,0,0,0
a,a,0.21592481900007,,0,0,0
i,i,1.2879966340261,,0,0,0
i,i,0.26396289799595,,0,0,0
A,A,0.82408123096684,,0,0,0
i,i,0.19202419603243,,0,0,0
A,A,0.77600513398647,,0,0,0
A,A,0.57599576597568,,0,0,0
A,A,0.15203953895252,,0,0,0
A,A,0.15204724000068,,0,0,0
O,O,1.3258809230174,,0,0,0
i,i,0.2078974560136,,0,0,0
A,A,0.37883181299549,,0,0,0
i,i,1.2319295110065,,0,0,0
A,A,0.53026903199498,,0,0,0
i,i,0.22398131596856,,0,0,0
i,i,0.20809940400068,,0,0,0
i,i,0.15577907598345,,0,0,0
A,A,0.346476332983,,0,0,0
A,A,0.30559738597367,,0,0,0
a,a,0.35705213499023,,0,0,0
A,A,0.31398224498844,,0,0,0
i,i,0.39192489301786,,0,0,0
i,i,1.154046199983,,0,0,0
o,o,1.4479328070302,,0,0,0
A,A,5.7758419879829,,0,0,0
A,A,0.83335113298381,,0,0,0
A,A,7.8271552330116,,0,0,0
O,O,0.57596398802707,,0,0,0
o,o,0.32919395400677,,0,0,0
o,o,2.5198915679939,,0,0,0
i,i,0.18377782899188,,0,0,0
o,o,2.1919957210193,,0,0,0
i,i,0.42106971901376,,0,0,0
A,A,0.29828573402483,,0,0,0
o,o,0.09598951600492,,0,0,0
i,i,0.19186196103692,,0,0,0
A,A,0.34121589799179,,0,0,0
i,i,0.73593481798889,,0,0,0
A,A,0.23193251201883,,0,0,0
i,i,0.35256027197465,,0,0,0
A,A,0.16642029699869,,0,0,0
o,o,0.45554177096346,,0,0,0
A,A,0.35183782898821,,0,0,0
A,A,0.19209585199133,,0,0,0
O,O,0.31323955702828,,0,0,0
o,o,0.36144085100386,,0,0,0
A,A,0.24904670804972,,0,0,0
i,i,0.10392515501007,,0,0,0
o,o,0.59996697801398,,0,0,0
A,A,1.2181162419729,,0,0,0
i,i,0.087981072021648,,0,0,0
o,o,0.27723103703465,,0,0,0
o,o,0.44778318703175,,0,0,0
o,o,0.10769489896484,,0,0,0
o,o,3.3199553480372,,0,0,0
A,A,0.25291073101107,,0,0,0
o,o,0.43339075299446,,0,0,0
o,o,3.8798721589847,,0,0,0
o,o,0.17612700292375,,0,0,0
i,i,0.16795072692912,,0,0,0
A,A,0.096022848971188,,0,0,0
O,O,0.52140090393368,,0,0,0
o,o,0.20005139394198,,0,0,0
O,O,0.1839633770287,,0,0,0
O,O,0.7359558789758,,0,0,0
i,i,0.37579528905917,,0,0,0
A,A,0.085231450037099,,0,0,0
o,o,0.11690828099381,,0,0,0
O,O,0.6238961139461,,0,0,0
O,O,0.24802669207565,,0,0,0
O,O,3.5064239749918,,0,0,0
O,O,0.19193782901857,,0,0,0
o,o,0.31200991000514,,0,0,0
A,A,0.81595717603341,,0,0,0
i,i,0.81595772108994,,0,0,0
a,a,0.27998446510173,,0,0,0
i,i,0.42638547194656,,0,0,0
i,i,0.20796670205891,,0,0,0
O,O,0.35192867193837,,0,0,0
a,a,0.087905076914467,,0,0,0
A,A,0.18530061503407,,0,0,0
i,i,0.14402461296413,,0,0,0
o,o,0.23994277697057,,0,0,0
O,O,0.52796562795993,,0,0,0
o,o,0.29113939998206,,0,0,0
A,A,0.2252996310126,,0,0,0
i,i,0.27199765399564,,0,0,0
i,i,0.19995158200618,,0,0,0
A,A,0.11204568110406,,0,0,0
i,i,0.22394829301629,,0,0,0
o,o,0.33017028705217,,0,0,0
O,O,1.0559710779926,,0,0,0
O,O,0.80689003295265,,0,0,0
o,o,0.1280730930157,,0,0,0
i,i,0.2479955770541,,0,0,0
i,i,0.0006483499892056,,0,0,0
i,i,0.00065303896553814,,0,0,0
i,i,0.0043350850464776,,0,0,0
o,o,0.6903275270015,,0,0,0
o,o,0.73592452600133,,0,0,0
i,i,2.2478699439671,,0,0,0
A,A,0.21605013299268,,0,0,0
o,o,2.0640753349289,,0,0,0
i,i,0.0024106060154736,,0,0,0
o,o,0.095933836069889,,0,0,0
A,A,0.24002389900852,,0,0,0
A,A,0.22534795897081,,0,0,0
a,a,0.3440004150616,,0,0,0
A,A,9.5759592989925,,0,0,0
o,o,0.2479401800083,,0,0,0
o,o,0.48801025806461,,0,0,0
i,i,0.62394163699355,,0,0,0
I,I,0.20808708202094,,0,0,0
i,i,0.0025623670080677,,0,0,0
o,o,0.096044552046806,,0,0,0
O,O,1.6719628981082,,0,0,0
a,a,0.13600385095924,,0,0,0
A,A,0.23999490297865,,0,0,0
O,O,0.40000126895029,,0,0,0
A,A,0.47195308096707,,0,0,0
dt**,dt=O,1.6562374300556,,0.00021438498515636,0.16779989807401,0.58401678095106
i,i,0.22404089791235,,0,0,0
A,A,0.22393589199055,,0,0,0
A,A,0.25601357303094,,0,0,0
i,i,0.080120808910578,,0,0,0
i,i,0.18409504694864,,0,0,0
a,a,0.19999629200902,,0,0,0
O,O,0.27203225588892,,0,0,0
i,i,0.25604608701542,,0,0,0
o,o,1.0238375660265,,0,0,0
o,o,0.16006586397998,,0,0,0
A,A,0.2734861029312,,0,0,0
a,a,0.34390643599909,,0,0,0
a,a,0.43197015800979,,0,0,0
o,o,0.60793402197305,,0,0,0
A,A,0.22542646795046,,0,0,0
a,a,0.69742311502341,,0,0,0
A,A,1.5839355670614,,0,0,0
A,A,3.6400193549925,,0,0,0
i,i,0.19189923000522,,0,0,0
o,o,0.34630903496873,,0,0,0
i,i,0.15188656095415,,0,0,0
a,a,0.74628333491273,,0,0,0
a,a,1.2159966409672,,0,0,0
o,o,2.8400473149959,,0,0,0
A,A,0.096121137961745,,0,0,0
i,i,0.67193883901928,,0,0,0
i,i,0.19199872307945,,0,0,0
o,o,0.21590534888674,,0,0,0
A,A,0.2319375310326,,0,0,0
A,A,0.19804952200502,,0,0,0
o,o,0.064107234939002,,0,0,0
di**,di(i,1.4159093860071,,0.62391362292692,1.7472077161074e-05,0.28003994596656
o,o,0.3297061730409,,0,0,0
I,I,0.56795276398771,,0,0,0
A,A,0.22332939994521,,0,0,0
A,A,1.1039206290152,,0,0,0
O,O,0.31084270298015,,0,0,0
dt**,dt;i,1.2240118780173,,0.00014394300524145,0.31982750201132,0.304041389958
o,o,0.10386895097326,,0,0,0
i,i,0.60800889390521,,0,0,0
o,o,0.98396292002872,,0,0,0
A,A,0.24793550709728,,0,0,0
a,a,0.35992355796043,,0,0,0
A,A,0.32799911894836,,0,0,0
A,A,1.5919730699388,,0,0,0
o,o,0.47995657497086,,0,0,0
A,A,0.35365879395977,,0,0,0
i,i,0.35991769295651,,0,0,0
A,A,0.13597232289612,,0,0,0
A,A,0.55202809500042,,0,0,0
A,A,0.10411005804781,,0,0,0
A,A,0.00070227601099759,,0,0,0
A,A,0.00070856092497706,,0,0,0
a,a,0.23207226896193,,0,0,0
i,i,0.24001914809924,,0,0,0
o,o,0.08804570697248,,0,0,0
A,A,0.59207545407116,,0,0,0
A,A,0.2240516289603,,0,0,0
I,I,0.2640527629992,,0,0,0
A,A,0.14399090805091,,0,0,0
o,o,1.440133083961,,0,0,0
i,i,0.22792139195371,,0,0,0
A,A,3.3281267079292,,0,0,0
A,A,0.35990698996466,,0,0,0
I,I,0.19985219102819,,0,0,0
i,i,0.36803936900105,,0,0,0
o,o,0.13598890602589,,0,0,0
A,A,0.21607371000573,,0,0,0
O,O,0.32234143198002,,0,0,0
A,A,0.24213536793832,,0,0,0
i,i,0.24791519599967,,0,0,0
di**,di(i,1.0639049889287,,0.17594870808534,2.4133012630045e-05,0.38389595691115
O,O,0.32213653496001,,0,0,0
O,O,0.33815162302926,,0,0,0
ct*,ct',0.51195945008658,,0.00012928596697748,0.071711965021677,0
ct*,ct',2.2720740600489,,0.00014274602290243,0.10391649103258,0
ci*,ci',0.77826537797228,,0.050387260038406,1.6851932741702e-05,0
o,o,0.072005641064607,,0,0,0
o,o,2.8800057769986,,0,0,0
A,A,0.13600462500472,,0,0,0
o,o,1.8320291340351,,0,0,0
A,A,0.21733763895463,,0,0,0
i,i,0.27196967997588,,0,0,0
A,A,0.31996234506369,,0,0,0
O,O,0.3053897729842,,0,0,0
ci*,ci',0.49593551899306,,0.04804442403838,2.1858955733478e-05,0
A,A,0.3039852459915,,0,0,0
i,i,0.11993313499261,,0,0,0
o,o,0.13603727705777,,0,0,0
O,O,1.9199657179415,,0,0,0
I,I,0.21609536209144,,0,0,0
A,A,0.23406376503408,,0,0,0
o,o,0.30629002605565,,0,0,0
A,A,0.48214210208971,,0,0,0
i,i,0.17604432499502,,0,0,0
A,A,0.27994735992979,,0,0,0
o,o,0.33479691506363,,0,0,0
i,i,0.080018818029203,,0,0,0
ct*,ctS,0.77598583302461,,0.00024569302331656,0.23173802695237,0
i,i,0.12797983200289,,0,0,0
A,A,1.3920139449183,,0,0,0
i,i,0.71412035101093,,0,0,0
o,o,0.23204268794507,,0,0,0
o,o,0.18402029096615,,0,0,0
o,o,2.0982249920489,,0,0,0
o,o,0.15994581102859,,0,0,0
i,i,2.1778296630364,,0,0,0
i,i,1.5518186290283,,0,0,0
o,o,2.8559903519927,,0,0,0
A,A,0.21620985399932,,0,0,0
o,o,0.10406368097756,,0,0,0
i,i,1.4172159890877,,0,0,0
A,A,0.33839761209674,,0,0,0
i,i,0.34415508701932,,0,0,0
A,A,0.43357040500268,,0,0,0
i,i,3.3061419100268,,0,0,0
A,A,0.51368994603399,,0,0,0
i,i,0.40020140097477,,0,0,0
o,o,0.3139793589944,,0,0,0
O,O,0.1840210610535,,0,0,0
O,O,0.18407938501332,,0,0,0
o,o,0.28882019501179,,0,0,0
i,i,0.28815329703502,,0,0,0
o,o,0.17613861197606,,0,0,0
O,O,0.35397438402288,,0,0,0
A,A,0.26536574400961,,0,0,0
i,i,0.41602341702674,,0,0,0
i,i,0.16129220509902,,0,0,0
A,A,0.071926063974388,,0,0,0
A,A,0.25019063102081,,0,0,0
i,i,0.27166016795672,,0,0,0
A,A,0.13597515400033,,0,0,0
A,A,0.28160464402754,,0,0,0
ca*,ca",1.4477371629328,,0.2077021850273,2.2231950424612e-05,0
A,A,0.25817907298915,,0,0,0
i,i,0.65800493094139,,0,0,0
i,i,0.14396436698735,,0,0,0
ci*,ci",1.4758385940222,,0.32190912694205,2.3473985493183e-05,0
a,a,0.73844631388783,,0,0,0
i,i,0.37568093603477,,0,0,0
i,i,0.055996836978011,,0,0,0
A,A,0.75207627704367,,0,0,0
O,O,0.17595730395988,,0,0,0
A,A,2.2000760959927,,0,0,0
i,i,1.3386818639701,,0,0,0
i,i,0.39192547008861,,0,0,0
i,i,0.561962976004,,0,0,0
i,i,1.5039023759309,,0,0,0
A,A,0.28835290600546,,0,0,0
a,a,0.30400663497858,,0,0,0
df**,df(i,0.74400187004358,,0.00033665692899376,0.12788679311052,0.51186093490105
A,A,0.27988836204167,,0,0,0
A,A,0.12037353101186,,0,0,0
A,A,0.11184041097295,,0,0,0
i,i,0.52941004710738,,0,0,0
i,i,1.1760418530321,,0,0,0
i,i,0.58622011891566,,0,0,0
A,A,0.8080573650077,,0,0,0
d**,ddI,0.98388037597761,,0.00010799698065966,0.38390570296906,0
i,i,0.27174940693658,,0,0,0
o,o,0.10422192898113,,0,0,0
o,o,0.079793218988925,,0,0,0
o,o,0.30609906103928,,0,0,0
cf*,cf.,0.93799454392865,,0.00041363202035427,0.095134126022458,0
cf*,cf.,0.97597889404278,,0.00018827791791409,0.096673032967374,0
i,i,0.7119998279959,,0,0,0
o,o,0.39426069997717,,0,0,0
o,o,0.10342464398127,,0,0,0
o,o,0.51200617395807,,0,0,0
A,A,0.22591100400314,,0,0,0
i,i,0.55415424099192,,0,0,0
A,A,0.91225393593777,,0,0,0
i,i,0.11168738699052,,0,0,0
O,O,1.9598640099866,,0,0,0
o,o,0.11199281993322,,0,0,0
o,o,0.064084696001373,,0,0,0
i,i,0.10366178001277,,0,0,0
i,i,0.20020199101418,,0,0,0
o,o,0.12157733598724,,0,0,0
o,o,0.063938201987185,,0,0,0
o,o,0.53579784999602,,0,0,0
o,o,0.27199707902037,,0,0,0
A,A,1.3293880800484,,0,0,0
i,i,0.13578456104733,,0,0,0
A,A,0.78643666801509,,0,0,0
O,O,0.27999225992244,,0,0,0
A,A,0.32213738409337,,0,0,0
A,A,0.25606700999197,,0,0,0
i,i,0.49609060399234,,0,0,0
i,i,0.23986209603027,,0,0,0
d**,ddA,4.847983048996,,0.0001523009268567,0.27174285403453,0
i,i,0.18400819192175,,0,0,0
A,A,0.58385694294702,,0,0,0
O,O,0.29034326807596,,0,0,0
i,i,0.53571310394909,,0,0,0
O,O,0.45552700990811,,0,0,0
A,A,0.25049828505144,,0,0,0
A,A,0.1919169370085,,0,0,0
i,i,0.24022988101933,,0,0,0
i,i,0.1115554519929,,0,0,0
i,i,0.00071743805892766,,0,0,0
O,O,1.2424319820711,,0,0,0
O,O,0.29534677800257,,0,0,0
O,O,0.92018685804214,,0,0,0
o,o,0.16805866302457,,0,0,0
o,o,0.17599054705352,,0,0,0
i,i,0.23968576896004,,0,0,0
o,o,0.23204476293176,,0,0,0
ci*,ci(,0.91181490500458,,0.14365589502268,1.7891987226903e-05,0
O,O,0.38640056201257,,0,0,0
i,i,0.30392230104189,,0,0,0
o,o,0.3062688120408,,0,0,0
A,A,0.38627134507988,,0,0,0
O,O,0.50333583296742,,0,0,0
A,A,0.25594110100064,,0,0,0
i,i,0.86619660200085,,0,0,0
i,i,0.16016198403668,,0,0,0
i,i,0.64017674699426,,0,0,0
i,i,0.24811692896765,,0,0,0
o,o,0.28831753099803,,0,0,0
o,o,0.2399473360274,,0,0,0
A,A,0.16029126092326,,0,0,0
o,o,0.31195868598297,,0,0,0
o,o,0.072008103015833,,0,0,0
o,o,0.17554110498168,,0,0,0
i,i,0.28813671402168,,0,0,0
O,O,0.2078577100765,,0,0,0
i,i,0.095884967944585,,0,0,0
o,o,0.11215527099557,,0,0,0
I,I,1.0893739339663,,0,0,0
o,o,0.30363656603731,,0,0,0
I,I,0.2479573279852,,0,0,0
I,I,1.9440434600692,,0,0,0
A,A,0.11213211691938,,0,0,0
i,i,0.11199637909885,,0,0,0
A,A,0.20931206794921,,0,0,0
i,i,0.31198922696058,,0,0,0
A,A,0.12828520697076,,0,0,0
i,i,0.42431793198921,,0,0,0
o,o,0.20789835799951,,0,0,0
o,o,0.37697747698985,,0,0,0
o,o,0.31189201492816,,0,0,0
o,o,0.10398408200126,,0,0,0
o,o,1.3542263539275,,0,0,0
o,o,0.047674130066298,,0,0,0
o,o,0.19990131398663,,0,0,0
A,A,0.79935247101821,,0,0,0
i,i,0.13598842301872,,0,0,0
A,A,0.59500093804672,,0,0,0
A,A,0.19177197699901,,0,0,0
o,o,0.31425540405326,,0,0,0
o,o,0.39472516591195,,0,0,0
A,A,0.24765274894889,,0,0,0
o,o,0.088191758957691,,0,0,0
O,O,0.3141156360507,,0,0,0
