KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
A,A,0.2213287630002,,0,0,0
ci*,ci{,1.2837269439997,,0.095651715999793,0.17996332800021,0
ci*,ci{,0.84558617899984,,0.095458895999855,0.21015302600017,0
i,i,0.23142099300003,,0,0,0
o,o,0.3757352839998,,0,0,0
o,o,0.34967071499977,,0,0,0
i,i,0.85172620200001,,0,0,0
i,i,0.16156950999994,,0,0,0
i,i,0.23136794999982,,0,0,0
I,I,0.23556832900022,,0,0,0
D*,DO,0.92375608700013,,0.22179173999984,0,0
i,i,0.20339908400001,,0,0,0
A,A,1.3113362489999,,0,0,0
d**,dbi,0.62755707099996,,0.25536568100006,0.097032457000296,0
i,i,0.22797332699975,,0,0,0
A,A,0.20591525700002,,0,0,0
ci*,ci{,2.3615378519999,,0.1012059550003,2.0002746069995,0
i,i,0.28928895399986,,0,0,0
A,A,0.27163978099998,,0,0,0
I,I,0.63173659900076,,0,0,0
i,i,0.20558653399985,,0,0,0
o,o,0.25353516899941,,0,0,0
I,I,0.19553704000009,,0,0,0
ci*,ci{,1.0008424460002,,0.40175318000001,0.29587943800016,0
I,I,0.21532563599976,,0,0,0
i,i,0.1478516950001,,0,0,0
ci*,ci{,0.62764733699987,,0.0586925409998,0.25766747299986,0
I,I,0.62935137600016,,0,0,0
o,o,0.28765509700042,,0,0,0
i,i,0.6754868349999,,0,0,0
o,o,0.1694629449994,,0,0,0
i,i,1.1394081990002,,0,0,0
I,I,0.8155868900003,,0,0,0
i,i,0.30540581200057,,0,0,0
A,A,0.1537887049999,,0,0,0
i,i,0.13168224200035,,0,0,0
O,O,1.1094856079999,,0,0,0
O,O,0.20138503500038,,0,0,0
A,A,0.16109503700045,,0,0,0
O,O,0.19565873099964,,0,0,0
I,I,0.40265960099987,,0,0,0
I,I,0.27439447500001,,0,0,0
A,A,0.18956578600046,,0,0,0
O,O,0.20483246099957,,0,0,0
o,o,0.21457744899999,,0,0,0
O,O,0.21420263399978,,0,0,0
A,A,0.16093746599927,,0,0,0
O,O,0.14502488700055,,0,0,0
O,O,0.58300114600024,,0,0,0
o,o,0.31387988899951,,0,0,0
A,A,0.21116559099937,,0,0,0
O,O,0.18352964499991,,0,0,0
A,A,0.21567680099997,,0,0,0
o,o,0.17573512099989,,0,0,0
O,O,0.16056986900003,,0,0,0
o,o,0.21944914100004,,0,0,0
A,A,0.53212476199951,,0,0,0
O,O,0.43364911699973,,0,0,0
a,a,0.38360851099969,,0,0,0
dt**,dt>i,0.5876965489997,,0.080401928999891,0.12934602000041,0.16992404499979
i,i,0.20286414699967,,0,0,0
i,i,0.33774369599996,,0,0,0
a,a,0.1075586449997,,0,0,0
a,a,0.099508076000348,,0,0,0
a,a,0.38130554100007,,0,0,0
A,A,0.19961528800013,,0,0,0
A,A,0.3773228150003,,0,0,0
i,i,0.11359995400016,,0,0,0
I,I,0.25922243599962,,0,0,0
O,O,0.3574313070003,,0,0,0
i,i,0.19982597199942,,0,0,0
ci*,ci',1.096192948,,0.10920686999998,0.24573989799956,0
o,o,0.17151457699947,,0,0,0
o,o,0.31356917699941,,0,0,0
A,A,0.15930976300024,,0,0,0
i,i,0.25766392700007,,0,0,0
o,o,0.58353110700045,,0,0,0
o,o,0.32563275099983,,0,0,0
A,A,0.20955149899964,,0,0,0
i,i,0.18526533600016,,0,0,0
o,o,0.18646492799962,,0,0,0
cc,cc,0.54445179599861,,0.49516686599964,0,0
O,O,0.16372221900019,,0,0,0
df**,df)A,0.66535874799956,,0.13699276300031,0.17031610200138,0.21939707899946
o,o,1.030397276998,,0,0,0
O,O,0.20340377299726,,0,0,0
I,I,0.22544287500205,,0,0,0
A,A,0.52696073799962,,0,0,0
a,a,0.32780409200132,,0,0,0
a,a,0.13291959699927,,0,0,0
A,A,0.45365552699877,,0,0,0
A,A,0.68123925799955,,0,0,0
O,O,0.73599530699721,,0,0,0
A,A,0.3449351249983,,0,0,0
A,A,1.5751125819988,,0,0,0
O,O,0.23796996099918,,0,0,0
A,A,0.21667535800225,,0,0,0
a,a,0.66387713299991,,0,0,0
o,o,0.99010790300235,,0,0,0
VD*,VDO,1.483957815999,,0.041966573997342,0.36116893200233,0
o,o,1.0779704609995,,0,0,0
A,A,0.47316035400218,,0,0,0
O,O,0.47596154200073,,0,0,0
VD*,VDo,0.51732401999834,,0.049054434999562,0.31585079700017,0
O,O,0.14840821500184,,0,0,0
O,O,0.26751381099893,,0,0,0
o,o,0.30081247700218,,0,0,0
dt**,dt}i,0.54774284099767,,0.10062359600124,0.14113810100025,0.09889320900038
o,o,0.46691791499688,,0,0,0
I,I,0.23138921399732,,0,0,0
dt**,dt}i,0.97223453599872,,0.057206899000448,0.14376418999746,0.599498167001
o,o,0.19828026899995,,0,0,0
O,O,0.18200599299962,,0,0,0
i,i,0.17104880499755,,0,0,0
I,I,1.255870601999,,0,0,0
df**,df}i,0.6826774000001,,0.12143542199919,0.12615576499957,0.080921045999276
ci*,ci",1.1992325130013,,0.052115137998044,0.52882443400085,0
o,o,0.37311045499882,,0,0,0
o,o,0.05495705499925,,0,0,0
O,O,0.31772390199694,,0,0,0
I,I,0.19974403800006,,0,0,0
o,o,0.32998794100058,,0,0,0
A,A,0.30287693000355,,0,0,0
o,o,0.18070367999826,,0,0,0
O,O,0.68603054300183,,0,0,0
O,O,0.3778742320028,,0,0,0
I,I,0.2932097749981,,0,0,0
A,A,0.42423801699988,,0,0,0
i,i,0.41144865199749,,0,0,0
A,A,0.39838012199834,,0,0,0
O,O,0.13496383700112,,0,0,0
A,A,0.19186759999866,,0,0,0
ci*,ci",0.79768001200136,,0.10320806500022,0.42002777200105,0
i,i,0.17624000200158,,0,0,0
O,O,1.2142719900003,,0,0,0
O,O,0.58949120499892,,0,0,0
A,A,0.44819615300003,,0,0,0
o,o,0.43230233499708,,0,0,0
O,O,0.33658554800058,,0,0,0
A,A,0.18421248499726,,0,0,0
o,o,0.19105884500095,,0,0,0
o,o,1.1900736179996,,0,0,0
i,i,0.28238509000221,,0,0,0
a,a,0.3580970389994,,0,0,0
o,o,0.98484581499724,,0,0,0
o,o,0.064063069999975,,0,0,0
A,A,0.48748402899946,,0,0,0
O,O,0.18752795199907,,0,0,0
VD*,VDO,0.36905685599777,,0.072187835998193,0.127421641002,0
o,o,0.39407295700221,,0,0,0
A,A,0.18304709499716,,0,0,0
i,i,0.32303714299996,,0,0,0
ci*,ci",1.3019406460007,,0.12600021300022,0.39168637300099,0
o,o,0.19900449499983,,0,0,0
O,O,0.095817361998343,,0,0,0
O,O,0.14548706700225,,0,0,0
i,i,0.090530321998813,,0,0,0
dt**,dt)i,0.52601488599976,,0.094295840000996,0.14080015999934,0.058328843002528
VD*,VDO,0.69657731299958,,0.055327589998342,0.27747986900067,0
O,O,0.19002675600132,,0,0,0
VD*,VDO,0.41735395499927,,0.053627566001524,0.15552548699998,0
o,o,0.37288913799784,,0,0,0
O,O,0.42089230000056,,0,0,0
dt**,dt}i,0.41238935400179,,0.075550361998467,0.14039883100122,0.069353868999315
o,o,0.18867739300185,,0,0,0
O,O,0.15989100200022,,0,0,0
o,o,0.22516320000068,,0,0,0
i,i,0.20985543799907,,0,0,0
A,A,0.12080454199895,,0,0,0
i,i,0.062777074999758,,0,0,0
i,i,0.12128572399888,,0,0,0
o,o,0.79237687099885,,0,0,0
i,i,0.58999105700059,,0,0,0
i,i,0.15516687900163,,0,0,0
i,i,0.14105939399815,,0,0,0
i,i,0.19397098300033,,0,0,0
i,i,0.23613530800139,,0,0,0
i,i,0.36661873300181,,0,0,0
I,I,0.41946737699982,,0,0,0
O,O,0.16867776900108,,0,0,0
dt**,dt)i,0.57405022600142,,0.083234507997986,0.16820372900111,0.097309496999515
o,o,0.11059064000074,,0,0,0
dt**,dt}i,1.0331798880034,,0.053672848000133,0.17034454000168,0.073718470997846
a,a,0.40526066099847,,0,0,0
ci*,ci",0.58759093899789,,0.085521041997708,0.18763450400002,0
o,o,0.17512093500045,,0,0,0
o,o,0.15840601499804,,0,0,0
o,o,0.21019057300146,,0,0,0
o,o,0.27334144300039,,0,0,0
O,O,0.2015272940007,,0,0,0
o,o,0.15667955000026,,0,0,0
O,O,0.84552965099647,,0,0,0
O,O,0.13466529699872,,0,0,0
i,i,0.28552745200068,,0,0,0
o,o,0.17483576599989,,0,0,0
df**,df]i,1.3365040659992,,0.14696047699908,0.10676636100106,0.062517659996956
A,A,0.15685532699717,,0,0,0
i,i,0.13220411699876,,0,0,0
i,i,0.18034783900293,,0,0,0
A,A,0.28477139800088,,0,0,0
O,O,0.57498199000111,,0,0,0
df**,df]i,0.60036020300322,,0.14281866400052,0.11946491400158,0.089305058998434
i,i,0.00054964699666016,,0,0,0
o,o,0.13713404599912,,0,0,0
O,O,0.41733372399904,,0,0,0
i,i,0.22197654499905,,0,0,0
i,i,0.24381724900013,,0,0,0
i,i,0.47932597800173,,0,0,0
i,i,0.086750255999505,,0,0,0
o,o,0.60736702099894,,0,0,0
d**,dla,0.79302869400271,,0.00042431200199644,0.4234272629983,0
O,O,0.12178676099938,,0,0,0
i,i,0.21770823199768,,0,0,0
i,i,0.66683021100107,,0,0,0
i,i,0.11635631100216,,0,0,0
i,i,0.36549681500037,,0,0,0
a,a,0.17885830000159,,0,0,0
A,A,0.1867725230004,,0,0,0
o,o,0.33224417100064,,0,0,0
o,o,0.080630080999981,,0,0,0
A,A,0.44330827900194,,0,0,0
d**,dbi,0.7650569849975,,0.26623006500085,0.1404378729967,0
a,a,0.12945348599897,,0,0,0
o,o,0.096170533000986,,0,0,0
o,o,0.08003625299898,,0,0,0
i,i,0.13607329200022,,0,0,0
A,A,0.1706096199996,,0,0,0
A,A,0.2187022399994,,0,0,0
o,o,0.19535936600005,,0,0,0
o,o,0.15740571700007,,0,0,0
O,O,0.14072540500274,,0,0,0
i,i,0.15136146799705,,0,0,0
i,i,0.88598562200059,,0,0,0
i,i,0.17672653500267,,0,0,0
a,a,0.13382666399775,,0,0,0
a,a,0.31630115499865,,0,0,0
i,i,0.10244749600315,,0,0,0
o,o,0.55695063000167,,0,0,0
A,A,0.19278355399729,,0,0,0
i,i,0.17925721100255,,0,0,0
i,i,0.10104443799719,,0,0,0
o,o,0.17874548899999,,0,0,0
o,o,0.18714690900015,,0,0,0
o,o,0.079978295001638,,0,0,0
A,A,1.4182684279986,,0,0,0
df**,df)A,1.1146029929987,,0.13647785599824,0.14021143700302,0.3341864239992
dt**,dt_i,0.47018578899952,,0.057450027998129,0.056101149999449,0.17113592300302
A,A,0.13630491100048,,0,0,0
s,s,0.38943565400041,,0,0,0
A,A,0.15504229900034,,0,0,0
A,A,0.35387369899763,,0,0,0
O,O,0.24466465900332,,0,0,0
a,a,0.21692673000143,,0,0,0
A,A,0.12650644499809,,0,0,0
i,i,0.18166149600074,,0,0,0
A,A,0.7895690769983,,0,0,0
O,O,0.33105854500172,,0,0,0
O,O,0.66121272600139,,0,0,0
VD*,VDO,0.98060116299894,,0.057593771001848,0.18456605100073,0
O,O,0.21502511899962,,0,0,0
i,i,0.12691675300084,,0,0,0
o,o,0.12644832200021,,0,0,0
o,o,0.088818182000978,,0,0,0
O,O,0.19341942999745,,0,0,0
ci*,ci(,0.6627984470033,,0.095943185002398,0.22525331299767,0
i,i,0.12190672399811,,0,0,0
i,i,0.25476018900008,,0,0,0
o,o,0.17478613300045,,0,0,0
A,A,0.1827860500016,,0,0,0
O,O,0.2076821490009,,0,0,0
A,A,0.23160447199916,,0,0,0
i,i,0.188543070999,,0,0,0
i,i,0.1327906330007,,0,0,0
A,A,0.67897177000123,,0,0,0
o,o,3.075315121001,,0,0,0
a,a,0.054147866998392,,0,0,0
df**,df)i,1.3963900500021,,0.14296420400206,0.13802105799914,0.45801942400067
o,o,0.17232655199768,,0,0,0
O,O,0.32440616000167,,0,0,0
i,i,0.13940134099903,,0,0,0
A,A,0.340541380996,,0,0,0
i,i,0.41733988201304,,0,0,0
A,A,0.16537557299307,,0,0,0
ci*,ci{,0.96354353099014,,0.091369927991764,0.4200025510072,0
i,i,0.263965199003,,0,0,0
a,a,1.9966130609973,,0,0,0
i,i,0.21712864899018,,0,0,0
i,i,0.25549476798915,,0,0,0
a,a,0.079608034997364,,0,0,0
i,i,0.27996063900355,,0,0,0
A,A,0.42151228699367,,0,0,0
i,i,0.11759405600606,,0,0,0
o,o,0.38793869099754,,0,0,0
O,O,0.45582002299489,,0,0,0
o,o,0.10265098398668,,0,0,0
o,o,0.40219784900546,,0,0,0
A,A,0.23589084201376,,0,0,0
A,A,0.17833570000948,,0,0,0
I,I,0.216261382011,,0,0,0
A,A,0.988035760005,,0,0,0
o,o,0.17150346600101,,0,0,0
A,A,0.35678220000409,,0,0,0
o,o,0.9299555690086,,0,0,0
di**,di{O,2.4140339330042,,0.10548919400026,0.51770034900983,1.5037155549944
I,I,0.22906877400237,,0,0,0
i,i,0.10120553700835,,0,0,0
i,i,0.17722223199962,,0,0,0
A,A,0.1701949529961,,0,0,0
i,i,0.083690927000134,,0,0,0
i,i,0.094644060998689,,0,0,0
i,i,0.1571943040035,,0,0,0
A,A,0.22443923298852,,0,0,0
A,A,0.1512913829938,,0,0,0
O,O,0.6713449920062,,0,0,0
O,O,0.19717602999299,,0,0,0
o,o,0.40781483799219,,0,0,0
A,A,0.23636084099417,,0,0,0
A,A,0.18436255099368,,0,0,0
A,A,0.18673927799682,,0,0,0
ci*,ci(,1.4715213040035,,0.38017223899078,0.67950039901189,0
i,i,0.17540802599979,,0,0,0
i,i,0.65736181600369,,0,0,0
i,i,0.4775319610053,,0,0,0
VD*,VDO,0.41782641300233,,0.063598003995139,0.16071189299691,0
a,a,0.23137635900639,,0,0,0
i,i,0.20653609000146,,0,0,0
O,O,0.21996185398893,,0,0,0
O,O,0.16118055398692,,0,0,0
i,i,0.23176995600807,,0,0,0
d**,dli,0.88342369499151,,0.00013891801063437,0.65151611699548,0
df**,dfti,1.0032478690118,,0.14939103499637,0.18773874500766,0.36389572398912
i,i,0.25507773000572,,0,0,0
df**,df)i,0.75174359099765,,0.15797807701165,0.17924554400088,0.13806910999119
i,i,0.15121688500221,,0,0,0
O,O,0.16606547999254,,0,0,0
o,o,7.5881905470014,,0,0,0
VD*,VDO,0.42153681701166,,0.065680807005265,0.19579863200488,0
VD*,VDA,1.7470652309858,,0.049376224997104,0.31506985799933,0
o,o,0.10753814400232,,0,0,0
O,O,0.30698119501176,,0,0,0
i,i,0.20340366399614,,0,0,0
a,a,0.21947796799941,,0,0,0
I,I,0.29588448899449,,0,0,0
df**,dfti,1.3062471549929,,0.15862094500335,0.46608270899742,0.426806767995
I,I,0.21802115500032,,0,0,0
A,A,0.16100339200057,,0,0,0
o,o,0.077000044999295,,0,0,0
VD*,VDO,0.79339776799316,,0.047245102992747,0.16816675500013,0
O,O,0.20334318900132,,0,0,0
o,o,0.56155927400687,,0,0,0
o,o,0.075683666000259,,0,0,0
o,o,0.093310937008937,,0,0,0
A,A,0.19114468598855,,0,0,0
I,I,0.59129824700358,,0,0,0
i,i,0.26379949699913,,0,0,0
A,A,0.29677364700183,,0,0,0
A,A,0.19935744100076,,0,0,0
o,o,0.10802590499225,,0,0,0
A,A,0.1733262790076,,0,0,0
o,o,0.10546669899486,,0,0,0
A,A,0.47332581999945,,0,0,0
I,I,0.21483473700937,,0,0,0
A,A,0.59525713098992,,0,0,0
A,A,0.46588368399534,,0,0,0
o,o,0.12547779300075,,0,0,0
o,o,0.36066593200667,,0,0,0
i,i,0.24150884599658,,0,0,0
O,O,0.39748161900206,,0,0,0
A,A,0.19952327999636,,0,0,0
o,o,0.21165850799298,,0,0,0
i,i,0.11142484199081,,0,0,0
O,O,0.23174164499505,,0,0,0
VD*,VDo,1.6057985369989,,0.039437113999156,0.48455742500664,0
o,o,0.24947502599389,,0,0,0
A,A,0.15761527699942,,0,0,0
A,A,0.17197151599976,,0,0,0
i,i,0.25117363699246,,0,0,0
i,i,0.29420786000264,,0,0,0
A,A,0.21138663400779,,0,0,0
o,o,0.34129087299516,,0,0,0
o,o,0.11325210699579,,0,0,0
o,o,0.51886778700282,,0,0,0
i,i,0.38310019299388,,0,0,0
A,A,0.55200088700803,,0,0,0
A,A,0.17359382400173,,0,0,0
A,A,0.69751330598956,,0,0,0
o,o,0.20240660299896,,0,0,0
I,I,0.26074494099885,,0,0,0
i,i,0.18336563400226,,0,0,0
a,a,0.19943552699988,,0,0,0
i,i,0.17529291700339,,0,0,0
i,i,0.17992084799334,,0,0,0
d**,dli,1.439115532994,,0.00066026700369548,0.52782736800145,0
a,a,0.26213837398973,,0,0,0
O,O,0.62738520299899,,0,0,0
dt**,dt<i,1.2694179210084,,0.070630014000926,0.15726661799999,0.72917810099898
i,i,0.2564215020102,,0,0,0
i,i,0.17661740699259,,0,0,0
o,o,0.09985383800813,,0,0,0
o,o,0.173854106004,,0,0,0
o,o,0.72910085899639,,0,0,0
ci*,ci",1.128087235993,,0.12560391600709,0.29389625698968,0
i,i,0.20915159500146,,0,0,0
d**,dli,0.37627532999613,,6.5931002609432e-05,0.27034656899923,0
O,O,0.46951466599421,,0,0,0
O,O,0.76293696000357,,0,0,0
O,O,0.18741528400278,,0,0,0
O,O,0.48280765299569,,0,0,0
i,i,0.28668937001203,,0,0,0
i,i,0.22383466600149,,0,0,0
o,o,0.098187816009158,,0,0,0
i,i,0.40079168499506,,0,0,0
O,O,1.2085724000062,,0,0,0
A,A,0.14936572099396,,0,0,0
O,O,0.58842439200089,,0,0,0
ci*,ci',1.1545512739976,,0.090810134002822,0.16571041299903,0
o,o,0.10613996599568,,0,0,0
i,i,0.37848690499959,,0,0,0
A,A,0.54573769499257,,0,0,0
o,o,0.08631962101208,,0,0,0
A,A,0.59289293999609,,0,0,0
o,o,0.40761190500052,,0,0,0
A,A,0.12143519900565,,0,0,0
a,a,0.13021098599711,,0,0,0
a,a,0.19814708099875,,0,0,0
VD*,VDO,1.41461849201,,0.045840214996133,0.16684229800012,0
O,O,0.74187942099525,,0,0,0
O,O,2.9724323539995,,0,0,0
o,o,0.23044975599623,,0,0,0
A,A,0.34525541799667,,0,0,0
A,A,0.57002292999823,,0,0,0
i,i,0.32206920601311,,0,0,0
a,a,0.51558402099181,,0,0,0
o,o,0.17768985200382,,0,0,0
O,O,0.43703742700745,,0,0,0
A,A,0.72317098900385,,0,0,0
A,A,0.45347518900235,,0,0,0
i,i,0.29806683499191,,0,0,0
o,o,0.4958716770052,,0,0,0
o,o,0.32294879999245,,0,0,0
o,o,0.20052777099772,,0,0,0
o,o,0.64507377900009,,0,0,0
i,i,0.76851337400149,,0,0,0
A,A,0.13632304999919,,0,0,0
i,i,0.31789976800792,,0,0,0
i,i,0.2081797280116,,0,0,0
ca*,ca",2.1386177480017,,0.17031375000079,0.97378477899474,0
i,i,0.66617216699524,,0,0,0
A,A,0.29791571199894,,0,0,0
i,i,0.48435943100776,,0,0,0
i,i,0.25210242898902,,0,0,0
df**,df]i,0.73312200901273,,0.14261837099912,0.091712676992756,0.078000644003623
dt**,dt]i,0.46050277000177,,0.058067831007065,0.12685014899762,0.075619634997565
a,a,0.88133133300289,,0,0,0
I,I,0.26700478199928,,0,0,0
o,o,0.47168833800242,,0,0,0
ci*,ci",1.1617511600052,,0.1082177329954,0.26099078700645,0
i,i,0.25752167099563,,0,0,0
i,i,0.58932470600121,,0,0,0
cc,cc,0.44224825300626,,0.330224927995,0,0
i,i,0.17285492600058,,0,0,0
i,i,0.39174775600259,,0,0,0
i,i,0.18592709398945,,0,0,0
i,i,0.20755396899767,,0,0,0
i,i,0.39918500599742,,0,0,0
a,a,0.23172161298862,,0,0,0
a,a,0.38682323599642,,0,0,0
ca*,ca",0.72937119400012,,0.080991384995286,0.37790571700316,0
i,i,0.12838206699234,,0,0,0
o,o,0.054694038990419,,0,0,0
o,o,0.31653347199608,,0,0,0
i,i,1.8005350270105,,0,0,0
i,i,0.47636325699568,,0,0,0
i,i,0.14980890900188,,0,0,0
A,A,0.17366473200673,,0,0,0
o,o,0.44415703200502,,0,0,0
o,o,0.18583278500591,,0,0,0
i,i,2.5673690309923,,0,0,0
A,A,0.51568270601274,,0,0,0
A,A,0.34971050100285,,0,0,0
A,A,0.16396454299684,,0,0,0
i,i,0.49060390199884,,0,0,0
df**,df]i,0.97717197499878,,0.13796361000277,0.10033248199034,0.089232958009234
o,o,0.31076552000013,,0,0,0
i,i,0.17333136498928,,0,0,0
A,A,0.31766876199981,,0,0,0
A,A,0.58913665500586,,0,0,0
A,A,0.14523570900201,,0,0,0
d**,dli,0.92015688800893,,0.00041022400546353,0.68551672199101,0
o,o,0.13729446199432,,0,0,0
A,A,0.38887208599772,,0,0,0
i,i,0.26481629400223,,0,0,0
a,a,0.24309785799414,,0,0,0
df**,df)i,0.64980128999741,,0.14542761999473,0.15364721800142,0.1170811990014
a,a,0.0004767840000568,,0,0,0
i,i,18.067620310001,,0,0,0
i,i,0.18939376600611,,0,0,0
i,i,0.5611531540053,,0,0,0
A,A,0.52736282999103,,0,0,0
i,i,1.0944058650057,,0,0,0
i,i,0.15984181099338,,0,0,0
i,i,0.31368116600788,,0,0,0
i,i,0.10128336699563,,0,0,0
i,i,0.090735161997145,,0,0,0
O,O,0.44705610300298,,0,0,0
i,i,0.13505785699817,,0,0,0
o,o,0.58123527499265,,0,0,0
o,o,0.5260383089917,,0,0,0
o,o,0.22681914799614,,0,0,0
O,O,0.68951890000608,,0,0,0
A,A,0.15438121001353,,0,0,0
i,i,0.24317331700877,,0,0,0
a,a,0.41918554301083,,0,0,0
i,i,0.21876346399949,,0,0,0
i,i,0.58026287399116,,0,0,0
ci*,ci",0.84789327799808,,0.12802025400742,0.21646874499856,0
ci*,ci",0.86365857400233,,0.091774626009283,0.21561739098979,0
a,a,0.21932926798763,,0,0,0
a,a,0.080044353002449,,0,0,0
a,a,0.13756477901188,,0,0,0
a,a,0.082678589998977,,0,0,0
a,a,0.11865555499389,,0,0,0
O,O,0.16113459700136,,0,0,0
i,i,0.1308480000007,,0,0,0
i,i,0.33590375899803,,0,0,0
O,O,1.3674002570042,,0,0,0
O,O,0.69241464399965,,0,0,0
O,O,0.31191676700837,,0,0,0
O,O,0.30343735200586,,0,0,0
A,A,0.21954435997759,,0,0,0
A,A,0.25559407297987,,0,0,0
o,o,0.098206527007278,,0,0,0
a,a,0.2842203110049,,0,0,0
o,o,0.46541939102462,,0,0,0
O,O,0.24481500999536,,0,0,0
i,i,0.1914911379863,,0,0,0
df**,df.i,0.57528254101635,,0.14379515199107,0.11464454198722,0.150969128008
o,o,0.1294630439952,,0,0,0
o,o,0.4622363600065,,0,0,0
A,A,0.19043698601308,,0,0,0
o,o,0.16553119700984,,0,0,0
o,o,0.30623663502047,,0,0,0
A,A,0.22982676900574,,0,0,0
A,A,0.16916512799799,,0,0,0
VD*,VDO,0.4379215480003,,0.055323212989606,0.15220636301092,0
A,A,0.13998409200576,,0,0,0
o,o,0.70158848099527,,0,0,0
A,A,0.19421599799534,,0,0,0
A,A,0.16010788400308,,0,0,0
VD*,VDO,1.7087435739813,,0.066418158996385,0.22182263800642,0
O,O,0.52888407598948,,0,0,0
o,o,0.70874763399479,,0,0,0
o,o,0.53578328801086,,0,0,0
o,o,0.75831004898646,,0,0,0
o,o,0.72162757499609,,0,0,0
O,O,0.7591598329891,,0,0,0
df**,df)A,1.4493690959935,,0.15238202098408,0.14302013302222,0.32985710399225
o,o,0.21518954701605,,0,0,0
o,o,0.093866203998914,,0,0,0
A,A,0.1615012169932,,0,0,0
o,o,0.20545295000193,,0,0,0
i,i,0.32235585397575,,0,0,0
i,i,0.2711272520246,,0,0,0
i,i,0.20742513501318,,0,0,0
i,i,0.21173760900274,,0,0,0
a,a,0.28507107996847,,0,0,0
i,i,0.015388697967865,,0,0,0
a,a,0.40509336697869,,0,0,0
a,a,0.17700929101557,,0,0,0
i,i,0.47307071398245,,0,0,0
A,A,0.55529875098728,,0,0,0
i,i,0.21257527597481,,0,0,0
i,i,0.32213501597289,,0,0,0
df**,df}i,0.66269169800216,,0.17380068299826,0.099461419973522,0.097461279015988
i,i,0.18178606795846,,0,0,0
i,i,0.13988945301389,,0,0,0
i,i,0.1130309359869,,0,0,0
i,i,0.17743501899531,,0,0,0
A,A,0.24317804997554,,0,0,0
A,A,0.16933742404217,,0,0,0
i,i,0.19386232097168,,0,0,0
i,i,0.21176277799532,,0,0,0
i,i,0.2244972299668,,0,0,0
A,A,0.15374290599721,,0,0,0
o,o,0.10858283902053,,0,0,0
i,i,0.18150211300235,,0,0,0
i,i,0.54101123299915,,0,0,0
i,i,0.20868120802334,,0,0,0
i,i,0.095599441032391,,0,0,0
O,O,0.24536027596332,,0,0,0
O,O,0.18048834899992,,0,0,0
cc,cc,0.075712837000083,,0.028313616000105,0,0
a,a,0.76599138700021,,0,0,0
a,a,0.23518957999977,,0,0,0
o,o,1.1265335069997,,0,0,0
O,O,0.15153244600015,,0,0,0
O,O,0.44644387900007,,0,0,0
o,o,0.40177292399994,,0,0,0
A,A,0.00012274799973966,,0,0,0
ci*,ci",0.80163042999993,,0.098118897999484,0.197421975,0
dt**,dt"i,0.60827253500065,,0.063894127999447,0.18300148599974,0.16817606700079
o,o,0.10503307999988,,0,0,0
A,A,0.38146339600007,,0,0,0
I,I,0.25599650899949,,0,0,0
i,i,0.41650777199993,,0,0,0
a,a,0.20439455500036,,0,0,0
i,i,0.56763562700053,,0,0,0
df**,df)i,0.68018991000008,,0.14908494800056,0.15875917299945,0.093577276999895
o,o,0.84984918699956,,0,0,0
i,i,0.23795814999994,,0,0,0
A,A,0.17108170600022,,0,0,0
i,i,1.1395588630003,,0,0,0
i,i,0.12289983400024,,0,0,0
i,i,0.1282386189996,,0,0,0
i,i,1.1059284179992,,0,0,0
O,O,0.15484610699968,,0,0,0
i,i,0.51631254400036,,0,0,0
O,O,0.17050059400026,,0,0,0
o,o,0.80217703699964,,0,0,0
O,O,0.52348405800058,,0,0,0
A,A,0.79232451799999,,0,0,0
i,i,0.33969182700002,,0,0,0
i,i,0.20783548700001,,0,0,0
d**,dla,0.49210294000022,,0.00016777499968157,0.20272929500061,0
ci*,ci",0.65726063800048,,0.12199437399977,0.18540624800062,0
O,O,0.86969734200011,,0,0,0
I,I,0.5759796830007,,0,0,0
O,O,0.36151425699973,,0,0,0
VD*,VDo,1.6728988189998,,0.077939687999788,1.250084192,0
o,o,0.46222696900077,,0,0,0
A,A,0.70407892399999,,0,0,0
i,i,0.34819338399939,,0,0,0
A,A,0.20735673700074,,0,0,0
A,A,0.55139121600041,,0,0,0
o,o,0.76216244900024,,0,0,0
A,A,0.42664349799998,,0,0,0
i,i,0.10177437099992,,0,0,0
A,A,0.70471831699979,,0,0,0
o,o,0.69223531699936,,0,0,0
A,A,0.11305429200002,,0,0,0
a,a,0.1998795100003,,0,0,0
A,A,0.36985098700006,,0,0,0
i,i,0.08029850999992,,0,0,0
A,A,0.34770734699987,,0,0,0
i,i,0.07335199299996,,0,0,0
A,A,0.23659566400056,,0,0,0
O,O,0.44249373100047,,0,0,0
VD*,VDo,0.69285001499975,,0.053651838000405,0.20130098999925,0
A,A,0.27676912100014,,0,0,0
i,i,0.099381016999359,,0,0,0
A,A,0.34961883800042,,0,0,0
o,o,0.25782852900011,,0,0,0
o,o,0.21464105099949,,0,0,0
o,o,0.21041474499998,,0,0,0
o,o,0.70703595499981,,0,0,0
o,o,0.98344559599991,,0,0,0
A,A,0.46682994100047,,0,0,0
o,o,0.5382281760003,,0,0,0
i,i,0.28685330400003,,0,0,0
i,i,0.11852344199997,,0,0,0
A,A,0.1435938500008,,0,0,0
o,o,0.52172713900018,,0,0,0
I,I,0.12347400199997,,0,0,0
i,i,0.27405030600039,,0,0,0
